timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597758693507,82997,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758694507,82471,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758695508,82893,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758696508,82581,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758697509,81481,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758698510,82871,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758699510,81691,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758700510,81210,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758701511,83712,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758702511,82025,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758703512,82926,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758704512,82169,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758705512,82784,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758706512,79490,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758707513,83018,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758708513,83438,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758709514,82138,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758710514,83207,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758711514,81725,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758712515,82581,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758713515,81500,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758714515,81101,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758715516,81345,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758716516,89420,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758717516,83670,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758718517,80276,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758719517,80334,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758720517,82256,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758721518,82089,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758722518,81401,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758723518,82597,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758724519,81108,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758725519,81932,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758726519,80988,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758727519,82174,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758728520,81783,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758729520,82142,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758730520,82300,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758731520,82160,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758732521,80506,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758733521,79924,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
1597758734521,80837,Go CPU,,,,,true,,0,0,0,0,null,0,0,0
